battery_operation_count,hand,timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,gravity_x,gravity_y,gravity_z,userAcceleration_x,userAcceleration_y,userAcceleration_z,device_batteryLevel
11,1,485945.32474737504,1.9943725463867372,-1.2440457452017748,-0.9069656951086923,0.01402080524712801,-0.38638797402381897,0.11972413957118988,0.29260051250457764,0.9470903277397156,0.13192445039749146,0.0037099123001098633,-0.030555903911590576,0.03227531909942627,1.0
11,1,485945.37501037505,1.9689046051336168,-1.2346809228517048,-0.9106604518023175,-0.03533349186182022,-0.4697664678096771,0.22490465641021729,0.30402901768684387,0.9440430402755737,0.12786400318145752,0.008394718170166016,-0.012493908405303955,0.02022254467010498,1.0
11,1,485945.425242375,1.9163513616957253,-1.2264830940003077,-0.9427918547398955,0.44683530926704407,-0.4103271961212158,0.22481867671012878,0.3175964057445526,0.9413074851036072,0.11433450877666473,-0.004333466291427612,0.04997974634170532,-0.006531119346618652,1.0
11,1,485945.475504375,1.8508976418839889,-1.2237412152746145,-0.992220579076084,0.12906290590763092,-0.3330601751804352,0.07755768299102783,0.3268738389015198,0.9403784275054932,0.09402984380722046,-0.022598356008529663,-0.12792426347732544,-0.020833373069763184,1.0
11,1,485945.525767375,1.851199581594537,-1.2212228668735972,-0.9753527698460408,-0.17271821200847626,-0.3061813414096832,0.004215741064399481,0.32912054657936096,0.9395188689231873,0.09478374570608139,-0.01044076681137085,-0.053547799587249756,0.024814605712890625,1.0
11,1,485945.575999375,1.8428049320488447,-1.216024266452306,-0.9650239398984936,0.034686267375946045,-0.40302574634552,0.1549871265888214,0.3346050977706909,0.9377257227897644,0.09332865476608276,-0.026636958122253418,0.0825074315071106,0.03670680522918701,1.0
11,1,485945.62626137503,1.8073955066183427,-1.2056266866098144,-0.9818325541587977,0.0762874111533165,-0.3049820065498352,0.2636551260948181,0.3471570312976837,0.934063196182251,0.08370483666658401,-0.021076679229736328,-0.020550012588500977,-0.07630431652069092,1.0
11,1,485945.67652437504,1.8065759961599877,-1.1938877466279236,-0.9730052722936589,-0.25491467118263245,-0.11351484060287476,0.1515207588672638,0.3578625023365021,0.9298068881034851,0.08597583323717117,0.021409958600997925,-0.1261112093925476,-0.0081712007522583,1.0
11,1,485945.72675637505,1.838729589309544,-1.1884078169186436,-0.9278588609694499,-0.35501062870025635,-0.33962786197662354,-0.08147574216127396,0.3598214089870453,0.927776038646698,0.09878334403038025,0.04804602265357971,-0.021953284740447998,0.14370930194854736,1.0
11,1,485945.77701837505,1.8615212565255082,-1.1870853697775152,-0.8776179953027154,-0.3593340814113617,-0.5567046403884888,-0.06237298995256424,0.3586519956588745,0.9272817969322205,0.10730955004692078,-0.024515002965927124,0.01928192377090454,-0.046961069107055664,1.0
11,1,485945.827250375,1.8840589561130372,-1.1820867879453094,-0.8440866432817575,-0.08859624713659286,0.3205239176750183,0.14825065433979034,0.36054736375808716,0.9253988862037659,0.11679163575172424,-0.29079943895339966,0.17004477977752686,-0.1246347427368164,1.0
11,1,485945.877512375,1.893117770335352,-1.1775565856485894,-0.8389808790366291,0.022314023226499557,0.007672549225389957,0.004183766432106495,0.3634468913078308,0.9236724972724915,0.1213795468211174,-0.002317100763320923,-0.00010377168655395508,0.07413136959075928,1.0
11,1,485945.927775375,1.9064279769164165,-1.1875595990717076,-0.833349470734801,0.05418889969587326,0.2989405393600464,-0.4223240911960602,0.35305696725845337,0.927459180355072,0.12315667420625687,-0.04434114694595337,-0.09286445379257202,-0.16846001148223877,1.0
11,1,485945.97800737503,1.958290235702455,-1.2140443134368275,-0.797827022022172,-0.09779680520296097,0.3972170352935791,-0.55721116065979,0.323337197303772,0.9370360374450684,0.1319630891084671,-0.12388956546783447,0.16431283950805664,-0.05963635444641113,1.0
11,1,485946.02826937503,1.9949666305519511,-1.23286108994566,-0.7765772973382268,0.19096006453037262,0.2937167286872864,-0.23507776856422424,0.3021560311317444,0.9434412121772766,0.13644878566265106,-0.141541987657547,0.1439152956008911,0.03185558319091797,1.0
11,1,485946.07853237505,1.9934585114431118,-1.2420534926449247,-0.7946144391976661,0.27873286604881287,0.37843796610832214,-0.08907958120107651,0.29444003105163574,0.9464489817619324,0.13243013620376587,-0.07312655448913574,0.03250914812088013,0.025406718254089355,1.0
11,1,485946.12876437505,1.9195447460710997,-1.2661271649365213,-0.902974849553514,1.5303657054901123,0.8210082650184631,-0.3396620750427246,0.28191789984703064,0.9539462327957153,0.10250838845968246,-0.12102919816970825,-0.14927399158477783,-0.10122668743133545,1.0
11,1,485946.179026375,1.6115056817311741,-1.313285561547848,-1.2836131517897875,2.0595288276672363,1.233231782913208,-0.6816939115524292,0.25446149706840515,0.9670268893241882,0.010364689864218235,-0.08778974413871765,-0.23547476530075073,0.22033298015594482,1.0
11,1,485946.2292670417,1.2535687986769872,-1.3445963082843158,-1.7016960540226727,1.9154688119888306,0.6789369583129883,-0.9179027080535889,0.2130853682756424,0.9745256900787354,-0.06995918601751328,-0.036342814564704895,-0.05747246742248535,0.23777532577514648,1.0
11,1,485946.27952904167,0.8753061994372644,-1.3477436193263916,-2.1061577309009816,1.7188949584960938,-0.030696434900164604,-0.9971405863761902,0.16982950270175934,0.9752267003059387,-0.1417410671710968,0.08061300218105316,-0.094443678855896,0.3591483235359192,1.0
11,1,485946.3297920417,0.3593791012567013,-1.2156497031857836,-2.6301590732290268,5.513050556182861,-0.16714558005332947,-0.8141493797302246,0.12229342758655548,0.9375954866409302,-0.32551324367523193,0.07991605252027512,0.02027493715286255,0.10825860500335693,1.0
11,1,485946.3800240417,0.15807533928925874,-0.9264947528099935,-2.851320757407714,4.682845592498779,-0.04154518246650696,-0.2107268124818802,0.0945514589548111,0.7995194792747498,-0.593151330947876,0.044349297881126404,0.06980425119400024,-0.017947912216186523,1.0
11,1,485946.4302860417,0.14951754945516424,-0.8822725805313727,-2.8784754969852497,-1.215065598487854,0.5399534702301025,-0.28894054889678955,0.0946495458483696,0.7721848487854004,-0.6283087134361267,0.1181190088391304,-0.09614419937133789,-0.1340509057044983,1.0
11,1,485946.4805490417,0.16843304315858199,-0.8568235529291192,-2.898612781493319,2.917119264602661,0.6013643145561218,0.07592698186635971,0.10977615416049957,0.7557663321495056,-0.6455745100975037,0.03298507630825043,0.29228365421295166,-0.23740577697753906,1.0
11,1,485946.5307810417,0.16290045229926245,-0.6186029891545963,-2.936972643834281,5.023795127868652,0.10553248226642609,0.24415889382362366,0.1321270912885666,0.5798975825309753,-0.8039037585258484,0.09666319191455841,-0.07777661085128784,0.012338817119598389,1.0
11,1,485946.5810430417,0.15078900485301444,-0.45738382318145704,-2.9675801335793506,2.2840476036071777,-0.06765127927064896,-0.14688555896282196,0.13477742671966553,0.44160234928131104,-0.8870300650596619,0.12471354007720947,0.032045722007751465,-0.07337331771850586,1.0
11,1,485946.63127504167,0.13349644756153692,-0.3641622237084573,-2.985221406544657,1.8023961782455444,-0.21038006246089935,0.06477808952331543,0.12437190115451813,0.3561665713787079,-0.9261084794998169,0.03267156332731247,0.045887261629104614,-0.1598442792892456,1.0
11,1,485946.6815370417,0.12004977959862116,-0.26775556738719875,-2.9944256461391627,1.9769638776779175,-0.19656343758106232,-0.01647372543811798,0.11549417674541473,0.26456764340400696,-0.9574262499809265,-0.023209020495414734,-0.08034828305244446,-0.012986958026885986,1.0
11,1,485946.7318000417,0.10613011372961814,-0.1861150610529542,-3.0127151891633153,1.300357699394226,-0.23943635821342468,-0.33780691027641296,0.10410162061452866,0.18504245579242706,-0.9772011637687683,-0.05899663269519806,-0.16947849094867706,0.10458153486251831,1.0
11,1,485946.7820320417,0.09066176550212142,-0.14371194739885423,-3.037208918649037,0.8308354020118713,-0.24630677700042725,-0.29991331696510315,0.08960428088903427,0.1432177722454071,-0.9856265783309937,-0.08163919299840927,0.2117169201374054,0.0023807287216186523,1.0
11,1,485946.8322940417,0.07598043406481758,-0.10823078357561132,-3.0448641512311756,0.5273115634918213,-0.31255578994750977,0.04813528060913086,0.0754631981253624,0.10801960527896881,-0.9912804961204529,-0.006127260625362396,0.3033421039581299,-0.09055238962173462,1.0
11,1,485946.8825570417,0.05367785767758221,-0.10218757888764754,-3.033170368628666,-0.38322731852531433,-0.5552152395248413,0.3517587184906006,0.05337220057845116,0.10200982540845871,-0.9933505654335022,0.05711669102311134,0.1628369688987732,0.0391116738319397,1.0
11,1,485946.9327890417,0.0288665861490915,-0.1327396544689525,-3.0048805795619917,-0.7283892631530762,-0.4735567271709442,0.587735652923584,0.028608674183487892,0.13235019147396088,-0.990790069103241,-0.007200593128800392,-0.012568697333335876,-0.05591708421707153,1.0
11,1,485946.9830510417,0.024644631825798752,-0.17307899415987504,-2.982343120153043,-0.5158652663230896,0.10084328800439835,0.3041589558124542,0.024273963645100594,0.17221614718437195,-0.984760046005249,-0.024930089712142944,-0.19476865231990814,-0.18693184852600098,1.0
11,1,485947.0332830417,0.03762126514060393,-0.15645626193073534,-2.9732167846996074,0.7521131038665771,0.29036885499954224,0.09003196656703949,0.0371529795229435,0.15581874549388885,-0.9870867133140564,0.035188939422369,-0.17705896496772766,-0.061161577701568604,1.0
11,1,485947.0835460417,0.04880060757640154,-0.09194448950321986,-2.9709374732129192,1.7301440238952637,0.1975567489862442,0.10782574117183685,0.04857519268989563,0.09181499481201172,-0.9945905804634094,0.10935327410697937,-0.010928153991699219,-0.10128039121627808,1.0
11,1,485947.1338080417,0.06046122900672294,-0.006044972725449866,-2.966692358566689,1.5175116062164307,0.28799355030059814,0.19451694190502167,0.06042329594492912,0.006044935900717974,-0.9981545209884644,0.12555082142353058,-0.013262342661619186,-0.06695473194122314,1.0
11,1,485947.1840400417,0.07917567020151725,0.05463550125175203,-2.9577046743078,0.8978642821311951,0.42851799726486206,0.34936001896858215,0.07897495478391647,-0.05460832267999649,-0.9953797459602356,0.12320400029420853,0.02926347404718399,0.0639069676399231,1.0
11,1,485947.234322,0.09926246076990702,0.0735910287095588,-2.9366103993193007,-0.10871097445487976,0.346259206533432,0.533405601978302,0.09883131086826324,-0.07352462410926819,-0.9923842549324036,0.13861070573329926,0.03874984383583069,0.18188315629959106,1.0
11,1,485947.284585,0.10413852817534962,0.0771839579708821,-2.9054799768376243,0.5033218264579773,-0.07916780561208725,0.6729758381843567,0.10364092141389847,-0.07710734754800797,-0.9916213750839233,0.12888777256011963,0.037907518446445465,0.17675626277923584,1.0
11,1,485947.334817,0.09075526699478842,0.11805219898689469,-2.8767097457299298,0.7296283841133118,-0.3028933107852936,0.5598559379577637,0.08999993652105331,-0.11777818948030472,-0.9889531135559082,0.022381044924259186,-0.05617200583219528,0.1613926887512207,1.0
11,1,485947.385079,0.0781499399444769,0.14815439940664923,-2.861343324298076,0.5166155695915222,-0.1085931733250618,0.235701322555542,0.07721516489982605,-0.14761300384998322,-0.9860264658927917,-0.11195942759513855,-0.010178133845329285,-0.12359267473220825,1.0
11,1,485947.43531100004,0.07540716772761599,0.1801115481114695,-2.8520064649004593,0.5688002109527588,0.03027470037341118,0.26093077659606934,0.07411707192659378,-0.17913931608200073,-0.9810278415679932,-0.21982324123382568,0.10150259733200073,-0.18387389183044434,1.0
11,1,485947.48557400005,0.06890431192138287,0.19871067810771093,-2.8353895656135584,0.1838557869195938,-0.2302653044462204,0.47253328561782837,0.0674949660897255,-0.19740554690361023,-0.9779955744743347,-0.2029014527797699,0.08403274416923523,-0.05853396654129028,1.0
11,1,485947.53583600005,0.03441618006814479,0.20917209455995192,-2.8016441064264854,0.39174118638038635,-0.796066403388977,0.814068615436554,0.03365936875343323,-0.2076501101255417,-0.9776238203048706,-0.12766876816749573,-0.014105871319770813,0.0065850019454956055,1.0
11,1,485947.586068,-0.01734993304795404,0.2409847824274877,-2.7605647580766943,0.9831436276435852,-0.8954170346260071,0.6322543025016785,-0.016847733408212662,-0.23865906894207,-0.9709571599960327,-0.05070292577147484,-0.03470213711261749,-0.12592089176177979,1.0
11,1,485947.63633,-0.063394752984449,0.2825408209342325,-2.738548649882651,0.6347376108169556,-0.6235969066619873,0.10738744586706161,-0.06084038317203522,-0.27879661321640015,-0.9584209322929382,-0.03393195569515228,-0.12673622369766235,-0.20016366243362427,1.0
11,1,485947.686562,-0.0834537502830966,0.3103826978883223,-2.741177915940576,0.510208785533905,-0.2922793924808502,-0.17666015028953552,-0.07937384396791458,-0.3054230809211731,-0.9489026665687561,0.010373599827289581,-0.009350478649139404,-0.1399645209312439,1.0
11,1,485947.736825,-0.09509608602318602,0.3369007702159396,-2.741495502245889,0.46563804149627686,-0.24407538771629333,0.1124974712729454,-0.08961491286754608,-0.3305636942386627,-0.9395193457603455,0.07975773513317108,0.12843051552772522,0.05627959966659546,1.0
11,1,485947.78708700003,-0.11590468298919704,0.3475333417174733,-2.7253563393680893,-0.005813951604068279,-0.3915046751499176,0.38913220167160034,-0.10873155295848846,-0.34057965874671936,-0.9339072108268738,0.16282396018505096,0.11143842339515686,0.24343174695968628,1.0
11,1,485947.83731900004,-0.13384205688276135,0.3489523643662663,-2.7079567313224695,0.47986704111099243,-0.1823907196521759,0.2162209451198578,-0.1254003793001175,-0.34191349148750305,-0.9313267469406128,0.12981016933918,0.09209662675857544,0.06885421276092529,1.0
11,1,485947.88758200005,-0.13656426290087645,0.3751011127322964,-2.7020857333001214,0.41995272040367126,0.24240782856941223,-0.12202264368534088,-0.12667439877986908,-0.3663666248321533,-0.9218073487281799,0.09756062924861908,-0.06187132000923157,0.013466835021972656,1.0
11,1,485947.93784400006,-0.10869995266840571,0.39347497474198173,-2.7104022331558295,0.3048282265663147,0.6842119097709656,-0.20167037844657898,-0.1001957431435585,-0.3834001421928406,-0.9181311130523682,0.0659245029091835,0.017143428325653076,-0.061712026596069336,1.0
11,1,485947.988076,-0.06895594767089155,0.3988544979455606,-2.7106289138432724,-0.19081898033618927,0.8022633194923401,0.12250007688999176,-0.06349299103021622,-0.3883630037307739,-0.9193162322044373,0.09192011505365372,0.08683407306671143,0.058644235134124756,1.0
11,1,485948.038338,-0.03638875970647472,0.3772476757190327,-2.6949517760696984,-0.33247414231300354,0.7143791913986206,0.4790748357772827,-0.03382250294089317,-0.36836308240890503,-0.9290663599967957,0.020867787301540375,0.07473820447921753,0.009785354137420654,1.0
11,1,485948.08857,-0.026109689483724257,0.38039826190615017,-2.6590421591066518,0.25862181186676025,0.24621546268463135,0.7308565378189087,-0.02424052730202675,-0.37129029631614685,-0.9282001852989197,0.03708842769265175,0.05956849455833435,0.22005504369735718,1.0
11,1,485948.13883300003,-0.036426229404390525,0.3951677570512719,-2.6234839942941566,0.4288318157196045,-0.05159619450569153,0.5748637318611145,-0.033611491322517395,-0.3849630355834961,-0.9223195314407349,-0.049701496958732605,-0.0980539619922638,0.06579792499542236,1.0
11,1,485948.18909500004,-0.05112092609121384,0.40915417637934604,-2.5968752869903344,0.21296030282974243,-0.08042655885219574,0.42529529333114624,-0.04688084498047829,-0.3978334665298462,-0.9162588715553284,-0.11974512785673141,-0.05481851100921631,-0.06730741262435913,1.0
11,1,485948.239317375,-0.06836627895242214,0.41411622266716425,-2.5693775488884225,-0.06338929384946823,-0.17494195699691772,0.5776976943016052,-0.06253867596387863,-0.4023810029029846,-0.9133334755897522,-0.15035195648670197,0.03185182809829712,-0.1229366660118103,1.0
11,1,485948.289580375,-0.0986097431049779,0.40090234954840587,-2.5360016830849212,-0.09047793596982956,-0.5010425448417664,0.5616727471351624,-0.09064380824565887,-0.3902493119239807,-0.9162362217903137,-0.17690379917621613,-0.0016879737377166748,-0.18436497449874878,1.0
11,1,485948.339842375,-0.1406421395259921,0.41635653089559677,-2.5093313323579833,0.49834081530570984,-0.7082797288894653,0.3436286449432373,-0.12820321321487427,-0.40443095564842224,-0.905538022518158,-0.15768545866012573,-0.13107624650001526,0.007405698299407959,1.0
11,1,485948.390074375,-0.184688376883454,0.4361469315645095,-2.500701693374653,0.1974111646413803,-0.7975751757621765,-0.09801625460386276,-0.16644889116287231,-0.4224502444267273,-0.8909713625907898,-0.10955208539962769,-0.1167953610420227,0.016276538372039795,1.0
